id,sales
31778,65.72115604143009
31779,65.52374284043769
31780,71.90358372425727
31781,77.09119482990191
31782,82.81504073542787
31783,87.61159913844786
31784,55.34536278127892
31785,65.32674381383877
31786,65.20292378143546
31787,71.67960923234725
31788,76.98383824724469
31789,82.84017750238259
31790,87.78093141382021
31791,55.666290752719746
31792,65.80238159217872
31793,65.83225362029094
31794,72.45776394673645
31795,77.902498227981
31796,83.88806572544
31797,88.94438740058136
31798,56.92990260511672
31799,67.14965404685721
31800,67.24628955765863
31801,73.92193695526316
31802,79.40109464391504
31803,85.40687600821052
31804,90.47122870735059
31805,58.45505693222023
31806,68.6662092244868
31807,68.75037362815195
31808,75.41283993514182
31809,80.88127525976492
31810,86.88185460012403
31811,91.94937100927822
31812,59.94725675980151
31813,70.18548113872417
31814,70.31136931047732
31815,77.03130423378798
31816,82.57345959098878
31817,88.663906565677
31818,93.83671969642813
31819,61.95401321119153
31820,72.32387292279647
31821,72.59122701221554
31822,79.45961605518785
31823,85.15400815845909
31824,91.3969995475824
31825,96.71902301764376
31826,64.9784925954414
31827,75.4798462877192
31828,75.86452698036747
31829,82.8328586211733
31830,88.60696045815567
31831,94.90703679935923
31832,100.26166212618185
31833,68.52798769799467
31834,79.00982974058459
31835,79.3486779758115
31836,86.24558082727219
31837,91.92404980267521
31838,98.10632077978805
31839,103.32359280669084
31840,71.43617183030572
31841,81.7514811737752
31842,81.91497965324531
31843,88.63194614352244
31844,94.13027583750414
31845,100.13662886311256
31846,105.18655491730992
31847,73.14452440208512
31848,83.32183089995834
31849,83.36740875256784
31850,89.98952720976094
31851,95.4185087641953
31852,101.38281435556614
31853,106.41912072558596
31854,74.39232158897744
31855,84.61341817195601
31856,84.730343113618
31857,91.44967894704344
31858,96.99941805267248
31859,103.1051056014092
31860,37.97761966516856
31861,45.57611204677629
31862,45.46827951908327
31863,49.64719316769001
31864,54.326146693214476
31865,57.28928967605303
31866,60.320580418321896
31867,37.590690969376936
31868,45.245273401523676
31869,45.208752306501246
31870,49.472610387388535
31871,54.247982104161814
31872,57.31638380363785
31873,60.45877777778725
31874,37.842599031696075
31875,45.61014971963086
31876,45.682521956489246
31877,50.04801159166328
31878,54.91483372474039
31879,58.061964450070846
31880,61.26830268490279
31881,38.6997777379297
31882,46.497805005990855
31883,46.58324857047757
31884,50.944852031856406
31885,55.79194783798591
31886,58.905269806634216
31887,62.06606363842155
31888,39.4431227147864
31889,47.18115385110926
31890,47.204634631078996
31891,51.50612699842343
31892,56.29886107919262
31893,59.36741791853448
31894,62.496710051764964
31895,39.85889134587491
31896,47.60160480980242
31897,47.65173379288123
31898,52.00362468950686
31899,56.871598107087685
31900,60.040579614961565
31901,63.29505080476146
31902,40.805953225550745
31903,48.7189543032132
31904,48.958240342375746
31905,53.51480368325923
31906,58.5990392306645
31907,61.99147908791579
31908,65.47186306661472
31909,43.20617418779433
31910,51.335044450404794
31911,51.777691859644136
31912,56.52035152959055
31913,61.76901179693161
31914,65.30027990009074
31915,68.8905710449916
31916,46.703246369530795
31917,54.87710193351037
31918,55.33036712679306
31919,60.0491733394171
31920,65.24030254793264
31921,68.6820398196974
31922,72.1533237516674
31923,49.82082129640193
31924,57.82733076312955
31925,58.095673721440065
31926,62.617039594618255
31927,67.60359606383595
31928,70.83919317720144
31929,74.10835938356355
31930,51.58322034064202
31931,59.41174874404968
31932,59.52151029931738
31933,63.90787382609146
31934,68.78650250246021
31935,71.94395760251194
31936,75.1666158788145
31937,52.62753375441654
31938,60.474668207363656
31939,60.63462037355425
31940,65.10087000534499
31941,70.08631717959913
31942,73.37396124812122
31943,76.74591611599054
31944,54.37039229723914
31945,62.39005234550368
31946,62.72590192294289
31947,67.36568051319186
31948,72.51656378833755
31949,75.95600311471674
31950,37.730577705965295
31951,46.03322329366144
31952,47.33296804750268
31953,49.610890897994786
31954,54.15462699249943
31955,58.04505314931758
31956,61.520221901689006
31957,38.2730215336812
31958,46.58996433391108
31959,47.90686327368283
31960,50.20510712931707
31961,54.77230913917042
31962,58.689018849711076
31963,62.192692422664344
31964,38.975397399360816
31965,47.3226525121301
31966,48.669160932194345
31967,50.9951450297055
31968,55.587055724489886
31969,59.524344060426294
31970,63.04348830359437
31971,39.83575069814616
31972,48.1860627665717
31973,49.52879605446998
31974,51.84412515826258
31975,56.418755167710295
31976,60.332700525653706
31977,63.82330830940542
31978,40.58300011422715
31979,48.8981318132623
31980,50.20472881116663
31981,52.48480465491605
31982,57.027036437259376
31983,60.91348554027969
31984,64.38355846189914
31985,41.13168379144535
31986,49.446106583129605
31987,50.764559751807965
31988,53.070522336467924
31989,57.653839964133994
31990,61.59739781865552
31991,65.14104242429985
31992,41.97922963688977
31993,50.399801140808
31994,51.8396498147717
31995,54.28098421557313
31996,59.01196756849888
31997,63.11342127169807
31998,66.82278857988301
31999,43.83183488373534
32000,52.425485600025645
32001,54.03756047927072
32002,56.647112790690244
32003,61.53914680198186
32004,65.79140145849193
32005,69.63839375309593
32006,46.76919601637324
32007,55.46634600353053
32008,57.1616465540963
32009,59.83256141911889
32010,64.76297902524503
32011,69.03003069792646
32012,72.86815575725544
32013,49.966886975629826
32014,58.60975489336639
32015,60.23006776090269
32016,62.8072740715338
32017,67.6276801920409
32018,71.77121070401357
32019,75.47540528328553
32020,52.433127312074184
32021,60.93138466833564
32022,62.40702160467391
32023,64.84299096309753
32024,69.52898159249139
32025,73.54809095656485
32026,77.14073908803151
32027,54.002301298897436
32028,62.421862140000044
32029,63.837851342922455
32030,66.23427253797736
32031,70.90130084508318
32032,74.92194020327268
32033,78.53593709727973
32034,55.43742820152929
32035,63.913724149827175
32036,65.40098948821671
32037,67.88052855532078
32038,72.63945198829579
32039,76.75741301021459
32040,34.773452015937664
32041,42.137955758968175
32042,42.235967381505056
32043,45.884157621526434
32044,48.38603972133089
32045,53.57610889657798
32046,57.011210103999254
32047,35.52393009548342
32048,42.85873877054812
32049,42.92866337481471
32050,46.551711352055186
32051,49.0324307762975
32052,54.20605357878437
32053,57.62987589424277
32054,36.13667058355848
32055,43.47085582297386
32056,43.54520203361826
32057,47.17729157538297
32058,49.67111868484524
32059,54.86127340645513
32060,58.304362401700146
32061,36.832460324861046
32062,44.189314393265505
32063,44.28708331057802
32064,47.94282402469217
32065,50.46011305679683
32066,55.6732456236838
32067,59.13866513788474
32068,37.688416703865855
32069,45.066347394866
32070,45.18483484141584
32071,48.861258184723795
32072,51.39959887959618
32073,56.63461546678571
32074,60.123245912327654
32075,38.698032229363186
32076,46.10329130833702
32077,46.25181463601592
32078,49.96131207665317
32079,52.53598825414572
32080,57.81069660963232
32081,61.342325559228655
32082,39.96321213775518
32083,47.41730755048539
32084,47.61687761828423
32085,51.37895339440141
32086,54.006920394308395
32087,59.334691215775955
32088,62.918115486202936
32089,41.58842186010778
32090,49.08841567081549
32091,49.32921427421399
32092,53.12673431215613
32093,55.783318218309795
32094,61.13194358711688
32095,64.72766818568199
32096,43.401104207071675
32097,50.89464431097206
32098,51.119220529869615
32099,54.89080943606199
32100,57.512070211369725
32101,62.81655873281692
32102,66.3601701346805
32103,44.974603325062226
32104,52.403570086540185
32105,52.55953012460389
32106,56.26016594155212
32107,58.809984843045406
32108,64.04449202356761
32109,67.52158816731671
32110,46.07498614029654
32111,53.450370588644184
32112,53.562083052390264
32113,57.229547743657214
32114,59.758826559963566
32115,64.98674850143502
32116,68.47226807958046
32117,47.04984833917385
32118,54.46559322720995
32119,54.633912680910214
32120,58.37393617497546
32121,60.991063701339186
32122,66.32109955420914
32123,69.92162350974401
32124,48.625394819862755
32125,56.176513355273286
32126,56.48712068327121
32127,60.37385606190818
32128,63.139455411310294
32129,68.61693759315554
32130,66.50217512287071
32131,77.92723917567794
32132,78.71399173643198
32133,85.05611530443672
32134,89.94246615456724
32135,97.30937073891451
32136,103.34296825354929
32137,66.26264060910664
32138,77.46901910630177
32139,78.07660215142464
32140,84.28327584090383
32141,89.08059741755838
32142,96.40609454721356
32143,102.44565166049836
32144,65.41702203245512
32145,76.71795135340906
32146,77.45894271595787
32147,83.83294971465318
32148,88.82585196727474
32149,96.36895992111046
32150,102.6416138909976
32151,65.8549096766258
32152,77.40003033184206
32153,78.38120815463701
32154,84.9855982149022
32155,90.19391297241434
32156,97.9330608359945
32157,104.37885044123928
32158,67.73979073994062
32159,79.40546518104965
32160,80.4795037363231
32161,87.14943473772755
32162,92.39726765581571
32163,100.15205210926662
32164,106.59247809088477
32165,69.93055137639203
32166,81.55982680104543
32167,82.58822795625099
32168,89.20774031644615
32169,94.40483405649911
32170,102.11286691393431
32171,108.51453693190521
32172,71.8254235386788
32173,83.44210365368963
32174,84.47487477760382
32175,91.11737478950644
32176,96.35695666221909
32177,104.12706958989912
32178,110.60971667052056
32179,74.01902707515859
32180,85.74942806701694
32181,86.90844674913414
32182,93.68642850283376
32183,99.0670269824001
32184,106.97971333257506
32185,113.602370587901
32186,77.1450067749963
32187,88.9980675789495
32188,90.26537399795237
32189,97.13396767578972
32190,102.5847148132195
32191,110.5449127883
32192,117.19096243739409
32193,80.73213712768356
32194,92.55892777676777
32195,93.7759882673983
32196,100.57196372692476
32197,105.93005310754566
32198,113.78055146925057
32199,120.303436878898
32200,83.71203565139473
32201,95.40124822824093
32202,96.48036373444813
32203,103.1427496183213
32204,108.37627196722859
32205,116.11569615664473
32206,122.54513697506823
32207,85.88159602244528
32208,97.52307248138798
32209,98.58127871863924
32210,105.25125005801668
32211,110.52170668838929
32212,118.32741910096495
32213,124.85164725695192
32214,88.30969163267694
32215,100.09704187795164
32216,101.32215348121672
32217,108.1761400541252
32218,113.64323685781773
32219,121.65328408613816
32220,53.84431070744024
32221,65.29767762105381
32222,64.50616573340481
32223,69.93243164590723
32224,75.9168828235879
32225,81.6438657474598
32226,86.57814358755104
32227,53.50209065182571
32228,64.77270223889218
32229,63.831042571388934
32230,69.14370456692433
32231,75.05376690852476
32232,80.74697159779475
32233,85.68822702834579
32234,52.65886192809509
32235,64.01372597959653
32236,63.19075616417055
32237,68.65257826347269
32238,74.73762410654574
32239,80.62648247189901
32240,85.77858316955302
32241,52.96963406914442
32242,64.54890138806664
32243,63.948947044142805
32244,69.62738766095197
32245,75.9181515016822
32246,81.99794757674627
32247,87.3230435288761
32248,54.666769953680536
32249,66.37684022153212
32250,65.88509923539937
32251,71.64926621387828
32252,78.0041491144338
32253,84.12804706288593
32254,89.47944021044754
32255,56.83438809735996
32256,68.54372949128559
32257,68.04270139234026
32258,73.79254676839655
32259,80.13159318360913
32260,86.24152316523153
32261,91.5839400055265
32262,58.93765401448806
32263,70.65578567689708
32264,70.17530633509273
32265,75.95858825171516
32266,82.34444780585264
32267,88.51440351652813
32268,93.92925268174022
32269,61.366390989423245
32270,73.17697017472713
32271,72.7955122987825
32272,78.6815498596466
32273,85.17077234298498
32274,91.44139735848265
32275,96.95086632007973
32276,64.47328503669833
32277,76.35670026648344
32278,76.03282688478602
32279,81.95879117240834
32280,88.46836746206095
32281,94.73842336041365
32282,100.2256711040974
32283,67.70414361898307
32284,79.5224851938271
32285,79.11367096324463
32286,84.93672094994827
32287,91.3278868332486
32288,97.46702824510936
32289,102.81427833431913
32290,70.14741988292269
32291,81.81906503890605
32292,81.26625635501078
32293,86.95205860797155
32294,93.216623400178
32295,99.24344717081944
32296,104.49592605565924
32297,71.7546323295953
32298,83.37440859910267
32299,82.79390008591135
32300,88.47709660080629
32301,94.7643677396789
32302,100.83871281826212
32303,106.16232920959699
32304,73.51392337106378
32305,85.24585962656978
32306,84.79376532431462
32307,90.61816168485984
32308,97.05560109558891
32309,103.2850291911842
32310,56.92315387020962
32311,68.14716008198711
32312,68.48553541395388
32313,74.06355278827496
32314,80.32578671964802
32315,86.11614981326125
32316,91.420899663741
32317,56.41802821970536
32318,67.48541221910612
32319,67.70242286337839
32320,73.1973179213643
32321,79.41631481778107
32322,85.20365277699361
32323,90.54466190824516
32324,55.615248258923856
32325,66.79016954100528
32326,67.14479506649164
32327,72.80266786595622
32328,79.20476190778517
32329,85.1897366008303
32330,90.73720050203708
32331,56.01738739186972
32332,67.3996138198856
32333,67.9542064790276
32334,73.80021276549266
32335,80.37478351049933
32336,86.51352691995442
32337,92.1938433572495
32338,57.58464275400411
32339,69.0548133039794
32340,69.67513027549865
32341,75.56591966644027
32342,82.16636788756544
32343,88.31477946087485
32344,93.99179596262468
32345,59.36998212048997
32346,70.82215223544364
32347,71.42313052924439
32348,77.29726500954969
32349,83.88759085818418
32350,90.03594995588635
32351,95.72608407301243
32352,61.1331114779162
32353,72.63176341356365
32354,73.29807666737861
32355,79.2568637243004
32356,85.95085763459505
32357,92.22083853843107
32358,98.04875890948912
32359,63.607276030266895
32360,75.26806618672838
32361,76.10361418938047
32362,82.2347965222633
32363,89.1001516006998
32364,95.53614007789407
32365,101.52040803845007
32366,67.22145727376414
32367,79.00709284763545
32368,79.94633744774407
32369,86.15712700461698
32370,93.07567764124364
32371,99.53682397978015
32372,105.51733931525601
32373,71.18564017464993
32374,82.91024448939217
32375,83.76167261553238
32376,89.86010614388977
32377,96.64469572480736
32378,102.95381975751478
32379,108.76830687632534
32380,74.26102770174101
32381,85.80522846254284
32382,86.47629943027094
32383,92.39929703071743
32384,99.01811487483765
32385,105.1756095537846
32386,110.85669798542914
32387,76.23783537740513
32388,87.69524965637169
32389,88.30662809383276
32390,94.19857725532692
32391,100.81575318653688
32392,107.00096871673956
32393,112.738295045349
32394,78.20256638990794
32395,89.76766261078218
32396,90.50826399293413
32397,96.54739719892704
32398,103.32566669719999
32399,109.681475525177
32400,16.991511604273974
32401,20.716258130659853
32402,20.636887239286786
32403,22.6086293638667
32404,24.107560924756346
32405,25.666965896123877
32406,27.45965018075343
32407,16.987483739798463
32408,20.782572889210783
32409,20.77607391178802
32410,22.82106977400768
32411,24.39145282104921
32412,26.018366514939512
32413,27.872597611577692
32414,17.45419125085523
32415,21.293689076931066
32416,21.32099948919339
32417,23.388320070307692
32418,24.96905367854032
32419,26.594270278049287
32420,28.43510533331657
32421,17.992367109015202
32422,21.79775329462613
32423,21.78268678168481
32424,23.80119176539509
32425,25.328753145216364
32426,26.898713099666683
32427,28.684597720624147
32428,18.189648300699858
32429,21.947960069469232
32430,21.89324063388582
32431,23.881611699380137
32432,25.39039935550177
32433,26.954468946222843
32434,28.748499324986376
32435,18.276472718103953
32436,22.072784287538923
32437,22.07098457216568
32438,24.126578909602852
32439,25.715829235231446
32440,27.37211397613866
32441,29.268240134150528
32442,18.905982692455733
32443,22.81725399997989
32444,22.93291457070817
32445,25.10564740610782
32446,26.80883905144401
32447,28.57302079102084
32448,30.56826170584821
32449,20.29378636975392
32450,24.279217561435555
32451,24.453453301703988
32452,26.66759840594585
32453,28.39389211136665
32454,30.16218384552225
32455,32.14234787285149
32456,21.83390898705468
32457,25.767279413244136
32458,25.87261641474136
32459,28.002721372107874
32460,29.631922844096866
32461,31.292496970695247
32462,33.15701755207466
32463,22.727909823920363
32464,26.538610145899877
32465,26.52234328991373
32466,28.53494036249177
32467,30.05364214596847
32468,31.61344343644639
32469,33.38937280814569
32470,22.885983740555748
32471,26.63846100503127
32472,26.58135539645343
32473,28.571370923865967
32474,30.086149976439604
32475,31.660612409114556
32476,33.4692429722753
32477,23.015602647298888
32478,26.83346705846711
32479,26.855603991493894
32480,28.93661278457457
32481,30.5517695095685
32482,32.23343208789926
32483,34.15339782051198
32484,23.81248686146034
32485,27.74175274739846
32486,27.8713299893921
32487,30.053339562640282
32488,31.760794429917674
32489,33.52405766136593
32490,27.339978506358324
32491,31.34989973395513
32492,31.060370554734202
32493,33.69588561848352
32494,34.814545666216745
32495,38.08975048635529
32496,41.06538239039021
32497,26.8466403389962
32498,30.72657256801473
32499,30.330403472078004
32500,32.88546586631621
32501,33.951855221978285
32502,37.20408994478653
32503,40.18628670907236
32504,26.00301086806834
32505,29.94584901501598
32506,29.637798039158
32507,32.30327978713221
32508,33.498895379492694
32509,36.89520024210263
32510,40.03200547930536
32511,26.009361943928376
32512,30.11427023466885
32513,29.965207053280448
32514,32.78227315937811
32515,34.118073247687285
32516,37.63960533287185
32517,40.883662139918115
32518,26.94789815668365
32519,31.11760338447736
32520,31.01027258589157
32521,33.84577423824091
32522,35.17722911690197
32523,38.672876329752214
32524,41.87143016100888
32525,27.87308284000002
32526,31.966196281146782
32527,31.77177409725088
32528,34.5135210159514
32529,35.748602878136616
32530,39.14938853260664
32531,42.25868061801643
32532,28.180594013601432
32533,32.207128601991265
32534,31.96253107103993
32535,34.673256040861396
32536,35.89864249449863
32537,39.31258919099503
32538,42.45873791591549
32539,28.441324663664545
32540,32.55174612149889
32541,32.41293630485643
32542,35.249363146426944
32543,36.61775994589789
32544,40.188873730404225
32545,43.50273724511116
32546,29.65962208783361
32547,33.94671740744587
32548,33.98262578168117
32549,36.98748265205047
32550,38.51381070502281
32551,42.22838773999642
32552,45.66763134136393
32553,31.92865467061437
32554,36.29603489494241
32555,36.38638333995802
32556,39.41852166333783
32557,40.94437386103264
32558,44.63085161675729
32559,48.0152358555311
32560,34.19620894756945
32561,38.4605797873034
32562,38.42779210168614
32563,41.320022070497615
32564,42.692977322875656
32565,46.21767747475339
32566,49.43572204748685
32567,35.45020343100214
32568,39.55231048240755
32569,39.365716530248505
32570,42.1165612385792
32571,43.36414162585179
32572,46.782595402421954
32573,49.91608515165101
32574,35.86964331251153
32575,39.9357253970792
32576,39.73856655260549
32577,42.50415172388808
32578,43.79091495376234
32579,47.27145066674776
32580,22.38864788252685
32581,26.95263476742001
32582,26.785735269078522
32583,29.00161660255948
32584,31.01151212467925
32585,33.632933205875396
32586,35.174014204730184
32587,22.393100759650284
32588,26.92197648939523
32589,26.73012557845561
32590,28.93185764191616
32591,30.93859825729196
32592,33.567619499365826
32593,35.12641660384356
32594,22.372339677219188
32595,26.9358739230802
32596,26.784963966367112
32597,29.032206560901624
32598,31.087212808910536
32599,33.76541188776093
32600,35.37250005664424
32601,22.6641415663275
32602,27.26931277135904
32603,27.154683045117284
32604,29.431855046257137
32605,31.509764023927
32606,34.20350705112119
32607,35.818805219388274
32608,23.111705064082713
32609,27.71191055999826
32610,27.587139718837427
32611,29.85032914407364
32612,31.911987387827764
32613,34.588969471278766
32614,36.18887734221503
32615,23.469694497263628
32616,28.06304822391406
32617,27.938495703718896
32618,30.21065957080714
32619,32.29151597039364
32620,34.99910957485552
32621,36.64190226190146
32622,23.97836538868033
32623,28.640210549591927
32624,28.596656174244426
32625,30.96155632371584
32626,33.14569511964746
32627,35.965521266356355
32628,37.7275289845492
32629,25.187894525699853
32630,29.97576203203154
32631,30.05757464897636
32632,32.54427551108772
32633,34.84368006190904
32634,37.76929201059597
32635,39.624766965476105
32636,27.163630577891002
32637,32.012642634406944
32638,32.136200752330296
32639,34.6436061868078
32640,36.941491295870684
32641,39.8426793062109
32642,41.650679060823286
32643,29.119420563411474
32644,33.876622109562675
32645,33.88818240091109
32646,36.26542029055614
32647,38.417462241559136
32648,41.16004905979406
32649,42.7999658583457
32650,30.09470267041853
32651,34.675738383350776
32652,34.51284350446602
32653,36.72122669593231
32654,38.7138275619276
32655,41.31002969891564
32656,42.82000039884686
32657,30.004266770269442
32658,34.496923153905556
32659,34.26986734102416
32660,36.43989227241475
32661,38.4209371375963
32662,41.032772979500706
32663,42.58532991928181
32664,29.838276102225706
32665,34.4242431814423
32666,34.313095394281945
32667,36.61906807594713
32668,38.753078339703436
32669,41.53148151578273
32670,20.76233723074696
32671,24.28076389059625
32672,24.346238738101405
32673,25.91613020283016
32674,28.36898936144352
32675,30.05272449240105
32676,32.357267223546664
32677,20.047123754657775
32678,23.624674336696728
32679,23.768747590998245
32680,25.43542557379198
32681,28.00139028508989
32682,29.812155859104532
32683,32.25480749467441
32684,20.090638475858395
32685,23.818545967517103
32686,24.11370937788376
32687,25.92850418714417
32688,28.635958805419985
32689,30.57809552100625
32690,33.138773470145644
32691,21.07642199040746
32692,24.887522275597004
32693,25.245358659622866
32694,27.100990333401114
32695,29.826749393356376
32696,31.764605094073683
32697,34.299011558184084
32698,22.189627156128093
32699,25.934763857341014
32700,26.21008878568541
32701,27.96953018420967
32702,30.58869554482595
32703,32.413144036088
32704,34.83113308054998
32705,22.606230159225703
32706,26.24065119284533
32707,26.41385087867629
32708,28.083320343017416
32709,30.627902939120226
32710,32.395973230232876
32711,34.778101667300604
32712,22.53959837139213
32713,26.18379931364775
32714,26.390621769709767
32715,28.117345419786826
32716,30.74193042047561
32717,32.61121745522925
32718,35.11363171258057
32719,23.011783130025677
32720,26.805824643107343
32721,27.17209332636937
32722,29.06398842525268
32723,31.855394919630623
32724,33.88899470103763
32725,36.54908423177422
32726,24.59428787266324
32727,28.521025485891872
32728,29.002256172171005
32729,30.988449304264822
32730,33.85108892918076
32731,35.93105139325918
32732,38.6114732320485
32733,26.650497137400645
32734,30.54475372317976
32735,30.968100576301328
32736,32.87256990471741
32737,35.63183152039437
32738,37.58951217406633
32739,40.13198990815076
32740,28.02105328218629
32741,31.757285591105326
32742,32.01869825285182
32743,33.761567581685576
32744,36.36378472282416
32745,38.17306285161143
32746,40.579623353490966
32747,28.34875376623301
32748,31.98410033151761
32749,32.16622178140119
32750,33.853360682714204
32751,36.42474382231456
32752,38.22875699862712
32753,40.65561672156427
32754,28.469931891576408
32755,32.17401809360348
32756,32.44649042774147
32757,34.24309002685544
32758,36.940054136782976
32759,38.882373131844176
32760,15.30102209255527
32761,18.297964157978445
32762,17.921882269118047
32763,19.633103527864822
32764,21.102392393531574
32765,22.625031782837876
32766,23.894948498613594
32767,15.37438099010152
32768,18.344454403261448
32769,17.944163937517246
32770,19.63465329129872
32771,21.087344817082702
32772,22.598010180121484
32773,23.86089018895034
32774,15.33836187289902
32775,18.3115177089028
32776,17.91915783099466
32777,19.62208169932929
32778,21.091235430166336
32779,22.621803058558818
32780,23.907349789858788
32781,15.409514630876856
32782,18.40861656245833
32783,18.042674311831192
32784,19.771725410992858
32785,21.26599995837959
32786,22.82003659847465
32787,24.126848065945055
32788,15.647633042166095
32789,18.662397927354945
32790,18.308988127652107
32791,20.047414196873603
32792,21.54802802601104
32793,23.10563650050561
32794,24.41366000890729
32795,15.933832721035811
32796,18.946808537101983
32797,18.59117272706023
32798,20.32774513093974
32799,21.827730741669388
32800,23.386805799894127
32801,24.69924755734961
32802,16.227605441465794
32803,19.253278358497464
32804,18.91549898832588
32805,20.675611751181965
32806,22.205201030950214
32807,23.80015847985293
32808,25.154798169086323
32809,16.731517821184575
32810,19.811371244899064
32811,19.533053077803515
32812,21.35718262823697
32813,22.954443368248683
32814,24.61966672257288
32815,26.04596859523893
32816,17.69443640960057
32817,20.84473119564643
32818,20.634105129799877
32819,22.521720522616164
32820,24.17682593273273
32821,25.892877123974376
32822,27.361710347328376
32823,19.043264756713697
32824,22.216217543733944
32825,22.01703129068563
32826,23.904298698655747
32827,25.546939619973568
32828,27.23833747355731
32829,28.67052201430795
32830,20.30389489921681
32831,23.417861423056763
32832,23.149867873512093
32833,24.95972977917673
32834,26.51780626147057
32835,28.11910801129239
32836,29.45744645584957
32837,20.995121290125553
32838,24.013510600852776
32839,23.652063988863894
32840,25.372584999282413
32841,26.8473591609418
32842,28.37321627392919
32843,29.645635629502397
32844,21.12839242791348
32845,24.104110658460737
32846,23.713223802865034
32847,25.41823052101847
32848,26.891802342079984
32849,28.43083257498145
32850,14.476495333373116
32851,17.58226477796935
32852,16.8185010393716
32853,18.54979076791263
32854,20.058063091551407
32855,22.015197502864048
32856,23.24637435402784
32857,14.196767351861153
32858,17.383666470549223
32859,16.70887975758025
32860,18.534791214494838
32861,20.14089325470529
32862,22.19647449531769
32863,23.52405473662512
32864,14.566163906039344
32865,17.83755072643634
32866,17.23766696381422
32867,19.126801929606767
32868,20.78268342270671
32869,22.87322380742938
32870,24.22000133669624
32871,15.26507212046394
32872,18.523197527359198
32873,17.89433233621707
32874,19.739748220525705
32875,21.33860910587803
32876,23.3606778860508
32877,24.629745805348968
32878,15.590381476778695
32879,18.760086216830977
32880,18.04170317161612
32881,19.799457175616556
32882,21.31544437064802
32883,23.262253613599235
32884,24.466313502029422
32885,15.3745644143969
32886,18.506544505533867
32887,17.766739159377934
32888,19.520572575713643
32889,21.050861912052707
32890,23.03041702089828
32891,24.28538021406513
32892,15.261905626808224
32893,18.478266869847992
32894,17.83724179878952
32895,19.702152007215854
32896,21.353376029726032
32897,23.461017539611298
32898,24.84832095006373
32899,15.95843176235823
32900,19.30658798017389
32901,18.79258898154497
32902,20.776917018940395
32903,22.5373279732346
32904,24.741590428718577
32905,26.210963468877512
32906,17.387008793125872
32907,20.783822046021363
32908,20.300528678730494
32909,22.297418826930862
32910,24.052537547378925
32911,26.23440960588169
32912,27.665489744259983
32913,18.78893493870132
32914,22.120784808079012
32915,21.562397073741497
32916,23.476514403022648
32917,25.143781035972854
32918,27.23539059290897
32919,28.57645827545449
32920,19.612716272196195
32921,22.862620769763065
32922,22.229719592025432
32923,24.07865873722086
32924,25.69164791032072
32925,27.741067857775448
32926,29.052813799659305
32927,20.072974494179906
32928,23.31993568462871
32929,22.696756916264178
32930,24.567199579473066
32931,26.212225499321857
32932,28.302647764193665
32933,29.662526673513746
32934,20.73590866836029
32935,24.038995120578512
32936,23.472587947957848
32937,25.398187808485822
32938,27.09456207097557
32939,29.230462177276863
32940,13.566846820019975
32941,16.09042035474038
32942,16.154123836450825
32943,17.805842495471172
32944,18.854388150673557
32945,20.503447590912394
32946,21.834285686161923
32947,13.919018285971255
32948,16.411274183478127
32949,16.448726732674125
32950,18.08027123749116
32951,19.11542014712304
32952,20.75824061636234
32953,22.090056786187905
32954,14.182731717886153
32955,16.689347851796278
32956,16.74676590170042
32957,18.402837377988934
32958,19.465841628399485
32959,21.13847062316095
32960,22.500582360857948
32961,14.622536246771698
32962,17.155927675299743
32963,17.23620007965657
32964,18.909908032161006
32965,19.98420075945633
32966,21.660847904120725
32967,23.01902718285757
32968,15.128686271042357
32969,17.64129535679521
32970,17.69246809490683
32971,19.329224281462558
32972,20.35946362849411
32973,21.985972761737685
32974,23.289185649859746
32975,15.340510604330285
32976,17.79304132840079
32977,17.784130976822333
32978,19.36260393827404
32979,20.33817622974183
32980,21.915408210407016
32981,23.176411437018427
32982,15.194124394261925
32983,17.62297610839761
32984,17.601418025826984
32985,19.179100137582747
32986,20.16626332025305
32987,21.76767246264073
32988,23.065312817216768
32989,15.13166466425645
32990,17.620375378096007
32991,17.668809082741834
32992,19.325249412301353
32993,20.398326624594286
32994,22.090992677680745
32995,23.4832655397303
32996,15.64555647538897
32997,18.22939791569587
32998,18.370050521327407
32999,20.113763327397667
33000,21.26725658733188
33001,23.031749338346486
33002,24.485751460467228
33003,16.698432605584784
33004,19.32038440807696
33005,19.48625359625895
33006,21.24201913638355
33007,22.39448252535639
33008,24.14529302360097
33009,25.573727644993767
33010,17.750038601750546
33011,20.326185202923114
33012,20.438428663331717
33013,22.134564018560802
33014,23.223359522186986
33015,24.90852673728818
33016,26.271442680639524
33017,18.384438334899823
33018,20.90147217711698
33019,20.960668813717174
33020,22.61149848997983
33021,23.66416931664309
33022,25.323556744954523
33023,26.671892784126385
33024,18.782030195924076
33025,21.308100992924643
33026,21.388049748484555
33027,23.07081763274794
33028,24.16574888811839
33029,25.876543875542644
33030,23.28310818953934
33031,28.24107225814517
33032,28.54625947972961
33033,30.69696793701224
33034,33.456072380480954
33035,35.76656102621954
33036,38.66719092824961
33037,23.427717473325085
33038,28.410108115181647
33039,28.74255992746303
33040,30.92326139114077
33041,33.71484022845432
33042,36.059923502875115
33043,38.99681849633989
33044,23.794768922970533
33045,28.81519561434693
33046,29.185740310814005
33047,31.404052095460035
33048,34.23225749590647
33049,36.61253980049353
33050,39.582835559018356
